0.507484,0.103616,0.506806,2.598578,0.000848,2.008683
0.507464,0.103607,0.506729,2.599169,0.000848,2.008684
0.507444,0.103597,0.506652,2.599760,0.000849,2.008684
0.507423,0.103588,0.506575,2.600351,0.000849,2.008685
0.507403,0.103578,0.506499,2.600941,0.000849,2.008685
0.507383,0.103569,0.506422,2.601532,0.000849,2.008686
0.507362,0.103559,0.506345,2.602123,0.000850,2.008686
0.507342,0.103550,0.506268,2.602713,0.000850,2.008687
0.507322,0.103540,0.506191,2.603304,0.000850,2.008687
0.507301,0.103531,0.506115,2.603895,0.000851,2.008688
0.507281,0.103521,0.506038,2.604485,0.000851,2.008688
0.507260,0.103511,0.505961,2.605076,0.000851,2.008689
0.507239,0.103502,0.505885,2.605667,0.000851,2.008689
0.507219,0.103492,0.505808,2.606258,0.000852,2.008690
0.507198,0.103482,0.505731,2.606848,0.000852,2.008690
0.507177,0.103473,0.505655,2.607439,0.000852,2.008691
0.507157,0.103463,0.505578,2.608030,0.000853,2.008691
0.507136,0.103453,0.505501,2.608620,0.000853,2.008692
0.507115,0.103443,0.505425,2.609211,0.000853,2.008692
0.507094,0.103434,0.505348,2.609802,0.000853,2.008693
0.507073,0.103424,0.505271,2.610392,0.000854,2.008693
0.507052,0.103414,0.505195,2.610983,0.000854,2.008694
0.507031,0.103404,0.505118,2.611574,0.000854,2.008694
0.507010,0.103394,0.505042,2.612164,0.000855,2.008695
0.506989,0.103384,0.504965,2.612755,0.000855,2.008695
0.506968,0.103375,0.504889,2.613346,0.000855,2.008696
0.506947,0.103365,0.504812,2.613937,0.000855,2.008696
0.506926,0.103355,0.504736,2.614527,0.000856,2.008697
0.506905,0.103345,0.504659,2.615118,0.000856,2.008697
0.506884,0.103335,0.504583,2.615709,0.000856,2.008698
0.506862,0.103325,0.504506,2.616299,0.000856,2.008698
0.506841,0.103315,0.504430,2.616890,0.000857,2.008699
0.506820,0.103305,0.504353,2.617481,0.000857,2.008699
0.506798,0.103295,0.504277,2.618071,0.000857,2.008700
0.506777,0.103285,0.504200,2.618662,0.000858,2.008700
0.506755,0.103275,0.504124,2.619253,0.000858,2.008701
0.506734,0.103265,0.504048,2.619843,0.000858,2.008701
0.506712,0.103254,0.503971,2.620434,0.000858,2.008702
0.506691,0.103244,0.503895,2.621025,0.000859,2.008702
0.506669,0.103234,0.503819,2.621616,0.000859,2.008703
0.506647,0.103224,0.503742,2.622206,0.000859,2.008703
0.506626,0.103214,0.503666,2.622797,0.000860,2.008704
0.506604,0.103204,0.503590,2.623388,0.000860,2.008704
0.506582,0.103193,0.503513,2.623978,0.000860,2.008705
0.506560,0.103183,0.503437,2.624569,0.000860,2.008705
0.506539,0.103173,0.503361,2.625160,0.000861,2.008706
0.506517,0.103163,0.503284,2.625750,0.000861,2.008706
0.506495,0.103152,0.503208,2.626341,0.000861,2.008707
0.506473,0.103142,0.503132,2.626932,0.000861,2.008707
0.506451,0.103132,0.503056,2.627523,0.000862,2.008708
0.506429,0.103122,0.502980,2.628113,0.000862,2.008708
0.506407,0.103111,0.502903,2.628704,0.000862,2.008709
0.506385,0.103101,0.502827,2.629295,0.000863,2.008709
0.506362,0.103090,0.502751,2.629885,0.000863,2.008710
0.506340,0.103080,0.502675,2.630476,0.000863,2.008710
0.506318,0.103070,0.502599,2.631067,0.000863,2.008711
0.506296,0.103059,0.502523,2.631657,0.000864,2.008712
0.506273,0.103049,0.502446,2.632248,0.000864,2.008712
0.506251,0.103038,0.502370,2.632839,0.000864,2.008713
0.506229,0.103028,0.502294,2.633429,0.000864,2.008713
0.506206,0.103017,0.502218,2.634020,0.000865,2.008714
0.506184,0.103007,0.502142,2.634611,0.000865,2.008714
0.506161,0.102996,0.502066,2.635202,0.000865,2.008715
0.506139,0.102986,0.501990,2.635792,0.000866,2.008715
0.506116,0.102975,0.501914,2.636383,0.000866,2.008716
0.506094,0.102964,0.501838,2.636974,0.000866,2.008716
0.506071,0.102954,0.501762,2.637564,0.000866,2.008717
0.506048,0.102943,0.501686,2.638155,0.000867,2.008717
0.506025,0.102932,0.501610,2.638746,0.000867,2.008718
0.506003,0.102922,0.501534,2.639336,0.000867,2.008718
0.505980,0.102911,0.501458,2.639927,0.000867,2.008719
0.505957,0.102900,0.501382,2.640518,0.000868,2.008719
0.505934,0.102890,0.501306,2.641108,0.000868,2.008720
0.505911,0.102879,0.501231,2.641699,0.000868,2.008720
0.505888,0.102868,0.501155,2.642290,0.000869,2.008721
0.505865,0.102857,0.501079,2.642881,0.000869,2.008721
0.505842,0.102847,0.501003,2.643471,0.000869,2.008722
0.505819,0.102836,0.500927,2.644062,0.000869,2.008722
0.505796,0.102825,0.500851,2.644653,0.000870,2.008723
0.505773,0.102814,0.500775,2.645243,0.000870,2.008723
0.505750,0.102803,0.500700,2.645834,0.000870,2.008724
0.505727,0.102792,0.500624,2.646425,0.000870,2.008724
0.505703,0.102781,0.500548,2.647015,0.000871,2.008725
0.505680,0.102771,0.500472,2.647606,0.000871,2.008725
0.505657,0.102760,0.500397,2.648197,0.000871,2.008726
0.505633,0.102749,0.500321,2.648787,0.000871,2.008726
0.505610,0.102738,0.500245,2.649378,0.000872,2.008727
0.505586,0.102727,0.500170,2.649969,0.000872,2.008727
0.505563,0.102716,0.500094,2.650560,0.000872,2.008728
0.505539,0.102705,0.500018,2.651150,0.000873,2.008728
0.505516,0.102694,0.499943,2.651741,0.000873,2.008729
0.505492,0.102683,0.499867,2.652332,0.000873,2.008729
0.505469,0.102671,0.499791,2.652922,0.000873,2.008730
0.505445,0.102660,0.499716,2.653513,0.000874,2.008731
0.505421,0.102649,0.499640,2.654104,0.000874,2.008731
0.505398,0.102638,0.499565,2.654694,0.000874,2.008732
0.505374,0.102627,0.499489,2.655285,0.000874,2.008732
0.505350,0.102616,0.499413,2.655876,0.000875,2.008733
0.505326,0.102605,0.499338,2.656467,0.000875,2.008733
0.505302,0.102593,0.499262,2.657057,0.000875,2.008734
0.505278,0.102582,0.499187,2.657648,0.000875,2.008734
0.505254,0.102571,0.499111,2.658239,0.000876,2.008735
0.505230,0.102560,0.499036,2.658829,0.000876,2.008735
0.505206,0.102548,0.498960,2.659420,0.000876,2.008736
0.505182,0.102537,0.498885,2.660011,0.000876,2.008736
0.505158,0.102526,0.498810,2.660601,0.000877,2.008737
0.505134,0.102514,0.498734,2.661192,0.000877,2.008737
0.505110,0.102503,0.498659,2.661783,0.000877,2.008738
0.505085,0.102492,0.498583,2.662373,0.000877,2.008738
0.505061,0.102480,0.498508,2.662964,0.000878,2.008739
0.505037,0.102469,0.498433,2.663555,0.000878,2.008739
0.505012,0.102458,0.498357,2.664146,0.000878,2.008740
0.504988,0.102446,0.498282,2.664736,0.000878,2.008740
0.504964,0.102435,0.498207,2.665327,0.000879,2.008741
0.504939,0.102423,0.498131,2.665918,0.000879,2.008741
0.504915,0.102412,0.498056,2.666508,0.000879,2.008742
0.504890,0.102400,0.497981,2.667099,0.000879,2.008742
0.504866,0.102389,0.497906,2.667690,0.000880,2.008743
0.504841,0.102377,0.497830,2.668280,0.000880,2.008743
0.504816,0.102366,0.497755,2.668871,0.000880,2.008744
0.504792,0.102354,0.497680,2.669462,0.000881,2.008745
0.504767,0.102342,0.497605,2.670052,0.000881,2.008745
0.504742,0.102331,0.497529,2.670643,0.000881,2.008746
0.504717,0.102319,0.497454,2.671234,0.000881,2.008746
0.504692,0.102308,0.497379,2.671825,0.000882,2.008747
0.504668,0.102296,0.497304,2.672415,0.000882,2.008747
0.504643,0.102284,0.497229,2.673006,0.000882,2.008748
