0.496118, 0.0555646, 0.450348, 3.11589, 0.420486, 1.99786, -0.0958008, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.496088, 0.0556296, 0.450316, 3.1159, 0.419654, 1.99788, -0.191602, 1.91602, 0.479004, -0.0229922, -0.0383203, 0.0919688
0.49606, 0.0556915, 0.450286, 3.11591, 0.418862, 1.9979, -0.0958008, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.49603, 0.0557569, 0.450254, 3.11592, 0.418026, 1.99792, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.496, 0.0558244, 0.450222, 3.11593, 0.417182, 1.99795, -0.0958008, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495976, 0.055877, 0.450196, 3.11594, 0.416511, 1.99797, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495939, 0.055959, 0.450157, 3.11595, 0.415463, 1.998, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495912, 0.056021, 0.450125, 3.11596, 0.414678, 1.99803, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495885, 0.056079, 0.450097, 3.11597, 0.413937, 1.99805, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.49586, 0.0561359, 0.450071, 3.11597, 0.413211, 1.99807, -0.0958008, 1.91602, 0.479004, -0.0268242, -0.0383203, 0.0919688
0.495833, 0.0561943, 0.450043, 3.11598, 0.412467, 1.99809, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495806, 0.0562553, 0.450015, 3.11599, 0.411708, 1.99811, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.495778, 0.0563157, 0.449986, 3.116, 0.410938, 1.99813, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.49575, 0.056377, 0.449956, 3.11601, 0.410157, 1.99815, -0.191602, 1.91602, 0.479004, -0.0229922, -0.0383203, 0.0919688
0.495724, 0.056436, 0.449928, 3.11602, 0.409405, 1.99817, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.495695, 0.0565006, 0.449898, 3.11602, 0.408602, 1.9982, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495664, 0.0565686, 0.449866, 3.11604, 0.407737, 1.99822, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.495636, 0.0566305, 0.449837, 3.11604, 0.406948, 1.99825, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495606, 0.0566959, 0.449806, 3.11605, 0.406116, 1.99827, -0.191602, 1.82021, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.495577, 0.0567627, 0.449773, 3.11607, 0.405273, 1.99829, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.495546, 0.0568302, 0.449742, 3.11608, 0.404433, 1.99832, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.495516, 0.0568957, 0.449711, 3.11608, 0.4036, 1.99834, -0.191602, 1.91602, 0.479004, -0.0229922, -0.0383203, 0.0919688
0.495487, 0.056961, 0.449682, 3.11609, 0.402772, 1.99836, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495457, 0.0570266, 0.449651, 3.1161, 0.401939, 1.99838, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495427, 0.057093, 0.44962, 3.11611, 0.401096, 1.99841, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.495404, 0.0571445, 0.449597, 3.11611, 0.400462, 1.99843, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495364, 0.0572315, 0.449557, 3.11613, 0.399358, 1.99846, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495337, 0.0572904, 0.449529, 3.11613, 0.39861, 1.99848, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495309, 0.057351, 0.449501, 3.11615, 0.39784, 1.99851, -0.0958008, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495286, 0.0574047, 0.449475, 3.11616, 0.397165, 1.99853, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.49526, 0.0574632, 0.449449, 3.11616, 0.396443, 1.99855, -0.191602, 1.82021, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495233, 0.0575226, 0.449421, 3.11617, 0.395691, 1.99857, -0.287402, 1.82021, 0.574805, -0.0268242, -0.0344883, 0.0919688
0.495205, 0.0575839, 0.449393, 3.11618, 0.394914, 1.99859, -0.191602, 1.82021, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.495176, 0.0576462, 0.449365, 3.11619, 0.394125, 1.99861, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495147, 0.0577097, 0.449336, 3.1162, 0.393323, 1.99864, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495118, 0.0577759, 0.449308, 3.1162, 0.392505, 1.99866, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.495088, 0.0578405, 0.449278, 3.11621, 0.391687, 1.99868, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.495059, 0.0579055, 0.449249, 3.11622, 0.390866, 1.9987, -0.191602, 1.91602, 0.574805, -0.0268242, -0.0383203, 0.0919688
0.495029, 0.057972, 0.449219, 3.11623, 0.390044, 1.99873, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494999, 0.0580379, 0.44919, 3.11624, 0.389212, 1.99875, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.49497, 0.0581014, 0.449161, 3.11624, 0.388409, 1.99877, -0.287402, 1.82021, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.494938, 0.0581733, 0.449128, 3.11626, 0.387507, 1.9988, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494915, 0.0582247, 0.449105, 3.11626, 0.386858, 1.99881, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494876, 0.0583093, 0.449067, 3.11628, 0.385791, 1.99885, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494848, 0.0583736, 0.449039, 3.11628, 0.384999, 1.99887, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494821, 0.0584317, 0.449013, 3.11629, 0.384265, 1.99889, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494795, 0.0584893, 0.448987, 3.1163, 0.383539, 1.99891, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494768, 0.058549, 0.448961, 3.11631, 0.382788, 1.99893, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494739, 0.0586119, 0.448934, 3.11631, 0.382014, 1.99896, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494711, 0.0586745, 0.448906, 3.11632, 0.381225, 1.99897, -0.191602, 1.91602, 0.479004, -0.0229922, -0.0383203, 0.0919688
0.494682, 0.0587383, 0.448878, 3.11633, 0.380423, 1.999, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494652, 0.0588024, 0.44885, 3.11634, 0.379616, 1.99902, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494623, 0.058868, 0.448822, 3.11635, 0.378809, 1.99905, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494594, 0.0589322, 0.448795, 3.11635, 0.378002, 1.99907, -0.287402, 1.91602, 0.479004, -0.0229922, -0.0383203, 0.0919688
0.494566, 0.0589937, 0.448768, 3.11636, 0.377229, 1.99909, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494536, 0.0590593, 0.44874, 3.11637, 0.376404, 1.99911, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0881367
0.494506, 0.0591255, 0.448711, 3.11637, 0.375571, 1.99913, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494476, 0.0591943, 0.448681, 3.11639, 0.374731, 1.99916, -0.287402, 1.91602, 0.574805, -0.0268242, -0.0383203, 0.0919688
0.494446, 0.0592606, 0.448652, 3.11639, 0.373899, 1.99918, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494415, 0.0593272, 0.448623, 3.1164, 0.373063, 1.9992, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494392, 0.0593783, 0.448602, 3.11641, 0.37244, 1.99922, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494353, 0.0594648, 0.448565, 3.11642, 0.371354, 1.99926, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494324, 0.0595274, 0.448538, 3.11643, 0.37057, 1.99928, -0.191602, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.494297, 0.0595868, 0.448513, 3.11644, 0.369825, 1.9993, -0.0958008, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494271, 0.0596444, 0.448488, 3.11644, 0.369103, 1.99932, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494243, 0.0597045, 0.448463, 3.11645, 0.368366, 1.99934, -0.287402, 1.82021, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.494217, 0.0597619, 0.448439, 3.11646, 0.367647, 1.99936, -0.287402, 1.82021, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.494189, 0.0598236, 0.448413, 3.11647, 0.366873, 1.99938, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.494162, 0.0598865, 0.448386, 3.11647, 0.366092, 1.9994, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.494133, 0.0599495, 0.44836, 3.11648, 0.365304, 1.99942, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.494103, 0.0600152, 0.448333, 3.11649, 0.364501, 1.99945, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.494074, 0.0600802, 0.448306, 3.1165, 0.363687, 1.99947, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.494043, 0.0601468, 0.448278, 3.11651, 0.362855, 1.99949, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.494013, 0.0602133, 0.44825, 3.11652, 0.362022, 1.99951, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.493982, 0.0602799, 0.448222, 3.11652, 0.36119, 1.99954, -0.287402, 1.82021, 0.670605, -0.0268242, -0.0383203, 0.0881367
0.493952, 0.060348, 0.448195, 3.11653, 0.360357, 1.99956, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493923, 0.0604114, 0.448168, 3.11654, 0.359565, 1.99958, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.493891, 0.0604816, 0.44814, 3.11655, 0.358689, 1.9996, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.493868, 0.0605324, 0.448119, 3.11655, 0.358055, 1.99962, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493829, 0.0606188, 0.448084, 3.11656, 0.356995, 1.99965, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.4938, 0.0606817, 0.448058, 3.11657, 0.35621, 1.99968, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.493772, 0.0607419, 0.448033, 3.11658, 0.355458, 1.9997, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.493747, 0.0608003, 0.448008, 3.11659, 0.354736, 1.99972, -0.191602, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.49372, 0.0608591, 0.447984, 3.11659, 0.354003, 1.99974, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.493692, 0.0609194, 0.44796, 3.1166, 0.353251, 1.99976, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.493664, 0.0609827, 0.447935, 3.11661, 0.352481, 1.99978, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.493635, 0.0610457, 0.447909, 3.11661, 0.351696, 1.9998, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493605, 0.0611108, 0.447883, 3.11662, 0.350886, 1.99982, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.493577, 0.0611729, 0.447858, 3.11663, 0.350112, 1.99984, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493545, 0.0612425, 0.447832, 3.11663, 0.349247, 1.99986, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.493516, 0.0613058, 0.447806, 3.11664, 0.348458, 1.99989, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493486, 0.0613722, 0.44778, 3.11665, 0.347633, 1.99991, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493455, 0.0614403, 0.447754, 3.11666, 0.346805, 1.99993, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493424, 0.0615076, 0.447727, 3.11666, 0.345969, 1.99995, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.493393, 0.0615754, 0.4477, 3.11667, 0.345125, 1.99998, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.493361, 0.0616468, 0.447672, 3.11668, 0.344238, 2, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.493329, 0.0617168, 0.447645, 3.11668, 0.343387, 2.00002, -0.287402, 1.82021, 0.670605, -0.0229922, -0.0383203, 0.0919688
0.493298, 0.061785, 0.447618, 3.11669, 0.34254, 2.00004, -0.287402, 1.82021, 0.574805, -0.0268242, -0.0344883, 0.0919688
0.493269, 0.0618499, 0.447591, 3.1167, 0.34174, 2.00007, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0881367
0.493237, 0.0619202, 0.447564, 3.11671, 0.340868, 2.00009, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493208, 0.061984, 0.447539, 3.11672, 0.340076, 2.00011, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493178, 0.0620483, 0.447514, 3.11673, 0.339277, 2.00014, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0383203, 0.0919688
0.493147, 0.0621184, 0.447487, 3.11674, 0.338426, 2.00016, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.493115, 0.062187, 0.44746, 3.11674, 0.337575, 2.00018, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.493084, 0.0622554, 0.447434, 3.11675, 0.336728, 2.0002, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0383203, 0.0881367
0.493053, 0.0623238, 0.447409, 3.11675, 0.335881, 2.00022, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.493028, 0.0623777, 0.447389, 3.11676, 0.335214, 2.00024, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492989, 0.0624633, 0.447356, 3.11677, 0.334172, 2.00028, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492959, 0.0625302, 0.447331, 3.11678, 0.333343, 2.0003, -0.287402, 1.82021, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492931, 0.0625904, 0.447308, 3.11678, 0.332599, 2.00032, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492906, 0.0626464, 0.447287, 3.11679, 0.331906, 2.00034, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492877, 0.0627104, 0.447263, 3.1168, 0.331132, 2.00036, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492851, 0.0627658, 0.447242, 3.1168, 0.330447, 2.00038, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.49282, 0.0628349, 0.447216, 3.11681, 0.329592, 2.0004, -0.383203, 1.82021, 0.574805, -0.0268242, -0.0344883, 0.0919688
0.492792, 0.062896, 0.447193, 3.11682, 0.328837, 2.00042, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492764, 0.0629579, 0.447169, 3.11682, 0.328078, 2.00044, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492733, 0.0630286, 0.447143, 3.11683, 0.327223, 2.00047, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492703, 0.0630924, 0.447119, 3.11684, 0.326435, 2.00049, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492672, 0.0631604, 0.447094, 3.11685, 0.325595, 2.00051, -0.383203, 1.82021, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492641, 0.063229, 0.447068, 3.11685, 0.324748, 2.00053, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.49261, 0.0632971, 0.447043, 3.11686, 0.323909, 2.00055, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492578, 0.0633673, 0.447019, 3.11686, 0.323062, 2.00058, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492547, 0.0634354, 0.446994, 3.11687, 0.322222, 2.0006, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492516, 0.0635038, 0.446969, 3.11688, 0.321378, 2.00062, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492484, 0.063573, 0.446944, 3.11688, 0.320524, 2.00064, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492452, 0.0636439, 0.446919, 3.11689, 0.319669, 2.00066, -0.287402, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492422, 0.0637099, 0.446895, 3.1169, 0.318855, 2.00068, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492388, 0.0637832, 0.446868, 3.11691, 0.317954, 2.00071, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492356, 0.0638519, 0.446843, 3.11691, 0.317106, 2.00073, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492327, 0.0639169, 0.44682, 3.11692, 0.316307, 2.00076, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492304, 0.0639701, 0.4468, 3.11693, 0.315676, 2.00078, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492263, 0.0640589, 0.446768, 3.11694, 0.314584, 2.0008, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492233, 0.0641237, 0.446744, 3.11695, 0.313784, 2.00082, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492204, 0.0641869, 0.446722, 3.11695, 0.313007, 2.00084, -0.287402, 1.91602, 0.574805, -0.0268242, -0.0344883, 0.0919688
0.492179, 0.0642434, 0.446704, 3.11695, 0.312332, 2.00086, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.49215, 0.064306, 0.446682, 3.11696, 0.311562, 2.00089, -0.383203, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.492122, 0.0643672, 0.44666, 3.11697, 0.31081, 2.0009, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492094, 0.0644292, 0.446638, 3.11697, 0.310048, 2.00092, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.492066, 0.0644895, 0.446617, 3.11698, 0.309307, 2.00094, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.492035, 0.0645576, 0.446593, 3.11699, 0.308471, 2.00097, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.492006, 0.0646218, 0.446571, 3.11699, 0.307701, 2.00099, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491978, 0.0646856, 0.446547, 3.117, 0.306923, 2.00101, -0.479004, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491947, 0.0647534, 0.446524, 3.11701, 0.306091, 2.00103, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491913, 0.0648257, 0.446499, 3.11701, 0.305204, 2.00105, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491883, 0.0648909, 0.446476, 3.11702, 0.304404, 2.00107, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491851, 0.0649635, 0.446452, 3.11703, 0.303532, 2.0011, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491821, 0.0650279, 0.446429, 3.11703, 0.302743, 2.00112, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.49179, 0.0650961, 0.446406, 3.11704, 0.301907, 2.00114, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491758, 0.0651667, 0.446382, 3.11705, 0.30106, 2.00117, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491726, 0.0652361, 0.446359, 3.11705, 0.300209, 2.00119, -0.383203, 1.82021, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491696, 0.0653017, 0.446336, 3.11706, 0.299406, 2.00121, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491661, 0.0653775, 0.446311, 3.11707, 0.298479, 2.00123, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491631, 0.0654428, 0.446289, 3.11707, 0.297679, 2.00125, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491601, 0.0655099, 0.446267, 3.11708, 0.296876, 2.00128, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491568, 0.0655824, 0.446242, 3.11708, 0.295989, 2.0013, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491536, 0.0656519, 0.446219, 3.11709, 0.295138, 2.00132, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.49151, 0.0657077, 0.4462, 3.1171, 0.294456, 2.00134, -0.383203, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.491472, 0.0657918, 0.446171, 3.11711, 0.293433, 2.00137, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491442, 0.0658572, 0.446149, 3.11711, 0.292634, 2.00139, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491413, 0.0659223, 0.446128, 3.11712, 0.291856, 2.00141, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491386, 0.0659815, 0.44611, 3.11712, 0.291134, 2.00143, -0.287402, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491359, 0.0660413, 0.44609, 3.11713, 0.290404, 2.00145, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491332, 0.0660998, 0.446071, 3.11713, 0.289689, 2.00146, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491301, 0.0661671, 0.446049, 3.11714, 0.288868, 2.00148, -0.479004, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.491274, 0.0662274, 0.44603, 3.11714, 0.288149, 2.00151, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.49124, 0.0663004, 0.446006, 3.11715, 0.287258, 2.00153, -0.383203, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491212, 0.0663608, 0.445986, 3.11715, 0.286521, 2.00155, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.49118, 0.0664312, 0.445964, 3.11716, 0.285663, 2.00157, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491149, 0.0664982, 0.445942, 3.11717, 0.284845, 2.00159, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491118, 0.0665674, 0.44592, 3.11717, 0.28402, 2.00161, -0.479004, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.491088, 0.066632, 0.4459, 3.11718, 0.283232, 2.00163, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.491055, 0.0667042, 0.445876, 3.11718, 0.282351, 2.00166, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.491023, 0.0667734, 0.445854, 3.11719, 0.281508, 2.00168, -0.383203, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.490998, 0.0668315, 0.445837, 3.11719, 0.280826, 2.0017, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.49096, 0.0669143, 0.44581, 3.1172, 0.279818, 2.00172, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490929, 0.0669817, 0.445789, 3.11721, 0.278996, 2.00175, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0881367
0.490903, 0.067038, 0.445771, 3.11721, 0.27831, 2.00176, -0.287402, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.490875, 0.0670989, 0.445752, 3.11722, 0.27757, 2.00178, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.49085, 0.0671531, 0.445735, 3.11722, 0.27691, 2.0018, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490821, 0.0672176, 0.445715, 3.11723, 0.276125, 2.00182, -0.479004, 1.82021, 0.766406, -0.0229922, -0.0344883, 0.0919688
0.490793, 0.0672794, 0.445696, 3.11723, 0.275391, 2.00184, -0.383203, 1.91602, 0.766406, -0.0229922, -0.0344883, 0.0881367
0.490763, 0.0673436, 0.445676, 3.11724, 0.274611, 2.00186, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490733, 0.067409, 0.445656, 3.11724, 0.273815, 2.00188, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490703, 0.0674751, 0.445636, 3.11725, 0.273012, 2.0019, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490672, 0.0675412, 0.445615, 3.11725, 0.272209, 2.00192, -0.479004, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
0.490641, 0.06761, 0.445595, 3.11726, 0.271391, 2.00194, -0.479004, 1.91602, 0.574805, -0.0229922, -0.0344883, 0.0919688
0.49061, 0.0676782, 0.445574, 3.11726, 0.270562, 2.00196, -0.383203, 1.91602, 0.670605, -0.0229922, -0.0344883, 0.0919688
